title,author,tags
"Turning pro is a mindset. If we are struggling with fear, self-sabotage, procrastination, self-doubt, etc., the problem is, we're thinking like amateurs. Amateurs don't show up. Amateurs crap out. Amateurs let adversity defeat them. The pro thinks differently. He shows up, he does his work, he keeps on truckin', no matter what.",Steven Pressfield,"Work, Adversity, Thinking"
Hunger and fear are the only realities in dog life: an empty stomach makes a fierce dog.,Robert Falcon Scott,"Life, Dog, Fierce"
"The biggest obstacle to wealth is fear. People are afraid to think big, but if you think small, you'll only achieve small things.",T. Harv Eker,"Small Things, Wealth, People"
It's not necessary to fear the prospect of failure but to be determined not to fail.,Jimmy Carter,"Failure, Necessary, Prospect"
The thing you fear most has no power. Your fear of it is what has the power. Facing the truth really will set you free.,Oprah Winfrey,"Truth, Power, Your"
"I think there's a weapon of cynicism to say, 'Protest doesn't work. Organizing doesn't work. Y'all are a bunch of hippies. You know, it doesn't do anything,' because, frankly, it's said out of fear, because it is a potent force for political change.",Alexandria Ocasio-Cortez,"Work, Change, Political"
Fear has a very concrete power of keeping us from doing and saying the things that are our purpose.,Luvvie Ajayi,"Power, Doing, Purpose"
My main focus in sobriety has been to replace fear with faith or love.,Steve-O,"Love, Faith, Focus"
"As long as enough people can be frightened, then all people can be ruled. That is how it works in a democratic system and mass fear becomes the ticket to destroy rights across the board.",James Bovard,"Long, Enough, People"
"He doesn't know the meaning of the word fear, but then again he doesn't know the meaning of most words.",Bobby Bowden,"Words, Know, Meaning"
"I think when we wake up in the morning, we can choose between fear and love. Every morning. And every morning, if you choose one, that doesn't define you until the end... The way you end your story is important. It's important that we choose love over fear, because love is the answer.",Guillermo del Toro,"Love, Morning, Love Is"
"When people are frightened about going hungry and paying their mortgages, a scarcity model begins to prevail; they fear someone else will get their piece of the pie.",Barbara Kingsolver,"Will, People, Someone"
"We can put fear of the future in front of us to block us, or behind us to drive us forward. I feel like telling all the people who look like me to start trying to write. You don't know it's possible because it's not often in front of you.",Michaela Coel,"Future, Me, Look"
Every journey starts with fear.,Jake Gyllenhaal,"Journey, Every, Starts"
My only fear is the unknown.,David Blaine,"Unknown, Only"
"Fear not, we are of the nature of the lion, and cannot descend to the destruction of mice and such small beasts.",Elizabeth I,"Nature, Lion, Cannot"
Chemistry itself knows altogether too well that - given the real fear that the scarcity of global resources and energy might threaten the unity of mankind - chemistry is in a position to make a contribution towards securing a true peace on earth.,Kenichi Fukui,"Peace, Unity, Energy"
"Our society must make it right and possible for old people not to fear the young or be deserted by them, for the test of a civilization is the way that it cares for its helpless members.",Pearl S. Buck,"Society, Way, People"
Out of ignorance and fear comes judgment and division.,David Furnish,"Ignorance, Division, Judgment"
"Too much self-centered attitude, you see, brings, you see, isolation. Result: loneliness, fear, anger. The extreme self-centered attitude is the source of suffering.",Dalai Lama,"Attitude, Anger, Loneliness"
Fear is a terrible thing. It makes you do awful things.,Kirk Douglas,"Things, Terrible, Makes"
"Ritual is another word for fear, manifested in a different way.",Conor McGregor,"Way, Different Way, Different"
"Fear of something is at the root of hate for others, and hate within will eventually destroy the hater.",George Washington Carver,"Hate, Will, Others"
Neither a man nor a crowd nor a nation can be trusted to act humanely or to think sanely under the influence of a great fear.,Bertrand Russell,"Great, Man, Influence"
"You can like or dislike me. You are entitled to form an opinion about me, and I don't fear being judged.",Hina Khan,"Me, Opinion, Being Judged"
"You have to be sincere in your feelings. And fear is one of those, sometimes; doubt is one of those; jealousy, anger - all your emotions are not going to be considered the strong emotions; all of them are not going to be love, happiness, joy.",Common,"Love, Happiness, Anger"
There are only two forces that unite men - fear and interest.,Napoleon Bonaparte,"Men, Interest, Only"
People fear leaving their safe harbor of the known and venturing off into the unknown. Human beings crave certainty - even when it limits them.,Robin S. Sharma,"Limits, People, Safe"
"Our immigration system is fundamentally broken, and ICE's role in supporting the existing system - including separating families seeking refuge in the United States and conducting indiscriminate deportation raids in our communities - is creating an atmosphere of toxic fear and mistrust in immigrant communities.",Ayanna Pressley,"Ice, Broken, Immigration"
"You can defeat fear through humor, through pain, through honesty, bravery, intuition, and through love in the truest sense.",John Cassavetes,"Love, Humor, Pain"
"I haven't grown since I was 13, and every girl cast opposite me isn't allowed to wear heels on camera, for fear that I would look minuscule. In all of the casting calls for my best friends on every project, it says in big, bold, red letters: 'Please no high heels.' It's a little embarrassing.",Dove Cameron,"Best, Me, Look"
I fear my enthusiasm flags when real work is demanded of me.,H. P. Lovecraft,"Work, Me, Enthusiasm"
"In contrast, fear societies are societies in which dissent is banned.",Natan Sharansky,"Dissent, Contrast, Banned"
There is not a truth existing which I fear... or would wish unknown to the whole world.,Thomas Jefferson,"Truth, World, Wish"
"The moment you feel yourself hesitate on something you know you should do, count 5-4-3-2-1 to activate your prefrontal cortex and interrupt the habit of overthinking, self-doubt, and fear.",Mel Robbins,"Moment, Your, Yourself"
"If you were born really ugly like me, have no fear. There's steps you can take to be good-looking. Kind of.",Jenna Marbles,"Me, Ugly, Born"
The more I traveled the more I realized that fear makes strangers of people who should be friends.,Shirley MacLaine,"People, Strangers, More"
I believe that every single event in life happens in an opportunity to choose love over fear.,Oprah Winfrey,"Life, Love, Opportunity"
"All religions have periods in their history which are looked back to with retrospective fear and trembling as eras of persecution, and each religion has its own book of martyrs.",Richard Le Gallienne,"History, Religion, Own"
"If there is one thing I fear less than everything else, it is, I believe, persecution for my opinions. There are a good many points about which I may be diffident, but when it comes to questions of Truth and intellectual independence, there is no holding me - I can envisage no finer end than to sacrifice oneself for a conviction.",Pierre Teilhard de Chardin,"Truth, Good, Independence"
A writer of fiction lives in fear. Each new day demands new ideas and he can never be sure whether he is going to come up with them or not.,Roald Dahl,"New Day, Day, New"
Fear is always there; it's a survival instinct. You just need to know how to manage it.,Jimmy Chin,"Always, Survival, Know"
"You have to get outside of your comfort zone if you're going to make significant changes in your life, and since few things scare people like the unknown, feeling fear is an excellent sign that you're on the right track.",Jen Sincero,"Life, Your, Comfort"
"Fear comes from uncertainty. When we are absolutely certain, whether of our worth or worthlessness, we are almost impervious to fear.",William Congreve,"Uncertainty, Worth, Almost"
